doc,topic,weight
kl,TOPIC_3,0.994605000872102
kl,TOPIC_4,0.0003853569760150709
kl,TOPIC_5,0.0003853576071720226
kl,TOPIC_6,0.0003853576157507853
kl,TOPIC_7,0.0003853571341337047
kl,TOPIC_8,0.00038535734742412106
kl,TOPIC_9,0.00038535690861175555
kl,TOPIC_10,0.0003853568767832661
kl,TOPIC_11,0.0003853568948779713
kl,TOPIC_12,0.00038535701031623156
kl,TOPIC_13,0.00038535684968857195
kl,TOPIC_14,0.0003853569277209587
um,TOPIC_0,0.0005698013084281046
um,TOPIC_1,0.0005698014959065892
um,TOPIC_2,0.0005698012521990821
um,TOPIC_3,0.9920227793948984
um,TOPIC_4,0.0005698013793876521
um,TOPIC_5,0.0005698023033809797
um,TOPIC_6,0.0005698014689216357
um,TOPIC_7,0.000569801442847128
um,TOPIC_8,0.0005698016805517921
um,TOPIC_9,0.000569801251873927
um,TOPIC_10,0.0005698012801858184
um,TOPIC_11,0.0005698011936039824
um,TOPIC_12,0.0005698018814179178
um,TOPIC_13,0.0005698012591052625
um,TOPIC_14,0.0005698014072916129
realdania,TOPIC_0,4.513659834579005e-05
realdania,TOPIC_1,4.513661562881786e-05
realdania,TOPIC_2,4.513658996366229e-05
realdania,TOPIC_3,0.9993680874701649
realdania,TOPIC_4,4.513659850525092e-05
realdania,TOPIC_5,4.513663969855723e-05
realdania,TOPIC_6,4.513665957229383e-05
realdania,TOPIC_7,4.5136616520772466e-05
realdania,TOPIC_8,4.5136629814493726e-05
realdania,TOPIC_9,4.5136593391709585e-05
realdania,TOPIC_10,4.513658865859171e-05
realdania,TOPIC_11,4.51365930289621e-05
realdania,TOPIC_12,4.513661405489659e-05
realdania,TOPIC_13,4.5136589868329064e-05
realdania,TOPIC_14,4.5136602782931414e-05
unicef,TOPIC_0,0.000284900600747951
unicef,TOPIC_1,0.00028490068731420006
unicef,TOPIC_2,0.0002849005595075093
unicef,TOPIC_3,0.5972384214979465
unicef,TOPIC_4,0.00028490061712775644
unicef,TOPIC_5,0.000284900855270113
unicef,TOPIC_6,0.3990578701086107
unicef,TOPIC_7,0.000284900721232955
unicef,TOPIC_8,0.00028490091519315557
unicef,TOPIC_9,0.00028490057155483155
unicef,TOPIC_10,0.0002849005397848297
unicef,TOPIC_11,0.0002849005660075631
unicef,TOPIC_12,0.00028490061643325935
unicef,TOPIC_13,0.00028490055169754094
unicef,TOPIC_14,0.00028490059157101113
danskindustri,TOPIC_0,3.0907167566305043e-05
danskindustri,TOPIC_1,3.090717823021851e-05
danskindustri,TOPIC_2,3.090716055948579e-05
danskindustri,TOPIC_3,0.9995672995906042
danskindustri,TOPIC_4,3.090716455184368e-05
danskindustri,TOPIC_5,3.090718629536108e-05
danskindustri,TOPIC_6,3.090719463829092e-05
danskindustri,TOPIC_7,3.0907175885504234e-05
danskindustri,TOPIC_8,3.090718456652135e-05
danskindustri,TOPIC_9,3.090715934184913e-05
danskindustri,TOPIC_10,3.090715748847793e-05
danskindustri,TOPIC_11,3.090716742767084e-05
danskindustri,TOPIC_12,3.090719028619079e-05
danskindustri,TOPIC_13,3.090715903093788e-05
danskindustri,TOPIC_14,3.0907163527191585e-05
regeringen,TOPIC_0,0.0009661849382594468
regeringen,TOPIC_1,0.0009661848621365785
regeringen,TOPIC_2,0.0009661848946399408
regeringen,TOPIC_3,0.700476816920982
regeringen,TOPIC_4,0.0009661849237410667
regeringen,TOPIC_5,0.0009661857027364885
regeringen,TOPIC_6,0.20176404488939656
regeringen,TOPIC_7,0.000966185347694232
regeringen,TOPIC_8,0.08616491903536133
regeringen,TOPIC_9,0.0009661848552029271
regeringen,TOPIC_10,0.0009661846430396576
regeringen,TOPIC_11,0.0009661847137939938
regeringen,TOPIC_12,0.0009661848180174901
regeringen,TOPIC_13,0.0009661846152701426
regeringen,TOPIC_14,0.0009661848397280202
odense,TOPIC_0,2.5720192605015935e-05
odense,TOPIC_1,2.5720202599850736e-05
odense,TOPIC_2,2.5720185031651535e-05
odense,TOPIC_3,0.30596889711526415
odense,TOPIC_4,2.572019177349448e-05
odense,TOPIC_5,2.5720213773667104e-05
odense,TOPIC_6,0.6936967403490575
odense,TOPIC_7,2.5720203784280413e-05
odense,TOPIC_8,2.572021215784727e-05
odense,TOPIC_9,2.5720187788382373e-05
odense,TOPIC_10,2.5720184747761388e-05
odense,TOPIC_11,2.572018775233264e-05
odense,TOPIC_12,2.5720197663289807e-05
odense,TOPIC_13,2.5720185348526994e-05
odense,TOPIC_14,2.572019065228126e-05
sst,TOPIC_0,0.0002789403499288738
sst,TOPIC_1,0.0002789405558228928
sst,TOPIC_2,0.00027894027988597023
sst,TOPIC_3,0.9960948339877882
sst,TOPIC_4,0.0002789403435164027
sst,TOPIC_5,0.0002789408550662886
sst,TOPIC_6,0.0002789406546562553
sst,TOPIC_7,0.0002789404753479115
sst,TOPIC_8,0.0002789405398809389
sst,TOPIC_9,0.00027894030144452763
sst,TOPIC_10,0.000278940267024925
sst,TOPIC_11,0.0002789402906831581
sst,TOPIC_12,0.00027894049006406386
sst,TOPIC_13,0.00027894027747451687
sst,TOPIC_14,0.00027894033141496886
samfundsansvar,TOPIC_0,0.0005649723951108805
samfundsansvar,TOPIC_1,0.00056497436213317
samfundsansvar,TOPIC_2,0.0005649723432157714
samfundsansvar,TOPIC_3,0.9920903824739525
samfundsansvar,TOPIC_4,0.0005649724979653308
samfundsansvar,TOPIC_5,0.0005649728505471182
samfundsansvar,TOPIC_6,0.0005649730196498198
samfundsansvar,TOPIC_7,0.0005649726707113618
samfundsansvar,TOPIC_8,0.0005649728516540769
samfundsansvar,TOPIC_9,0.0005649723608857997
samfundsansvar,TOPIC_10,0.0005649723383690424
samfundsansvar,TOPIC_11,0.0005649723751949773
samfundsansvar,TOPIC_12,0.0005649726578577306
samfundsansvar,TOPIC_13,0.0005649723381376562
samfundsansvar,TOPIC_14,0.0005649724646147204
redbarnet,TOPIC_0,3.73902103538663e-05
redbarnet,TOPIC_1,3.739022720571608e-05
redbarnet,TOPIC_2,3.739020494340862e-05
redbarnet,TOPIC_3,0.9228320343353889
redbarnet,TOPIC_4,3.739021059820847e-05
redbarnet,TOPIC_5,3.7390239001197684e-05
redbarnet,TOPIC_6,0.07668189284120457
redbarnet,TOPIC_7,3.739022558123246e-05
redbarnet,TOPIC_8,3.7390247834790924e-05
redbarnet,TOPIC_9,3.7390209573746154e-05
redbarnet,TOPIC_10,3.7390203822506805e-05
redbarnet,TOPIC_11,3.739021000095696e-05
redbarnet,TOPIC_12,3.739022131731479e-05
redbarnet,TOPIC_13,3.739020292740569e-05
redbarnet,TOPIC_14,3.739021024619922e-05
aktionverdensmaal,TOPIC_0,0.0008658015789479008
aktionverdensmaal,TOPIC_1,0.0008658019005048916
aktionverdensmaal,TOPIC_2,0.0008658013753505243
aktionverdensmaal,TOPIC_3,0.9878787755146123
aktionverdensmaal,TOPIC_4,0.0008658016038480171
aktionverdensmaal,TOPIC_5,0.0008658021760435749
aktionverdensmaal,TOPIC_6,0.0008658025703426343
aktionverdensmaal,TOPIC_7,0.0008658020181004659
aktionverdensmaal,TOPIC_8,0.0008658023395046104
aktionverdensmaal,TOPIC_9,0.0008658013995727853
aktionverdensmaal,TOPIC_10,0.0008658013534459928
aktionverdensmaal,TOPIC_11,0.0008658014641434216
aktionverdensmaal,TOPIC_12,0.0008658017057569246
aktionverdensmaal,TOPIC_13,0.0008658013840274444
aktionverdensmaal,TOPIC_14,0.0008658016157984313
frivilligcenter-odense,TOPIC_0,2.4609354029762403e-05
frivilligcenter-odense,TOPIC_1,2.4609363775789423e-05
frivilligcenter-odense,TOPIC_2,2.4609347055625027e-05
frivilligcenter-odense,TOPIC_3,0.3266125717963641
frivilligcenter-odense,TOPIC_4,2.4609353180400488e-05
frivilligcenter-odense,TOPIC_5,2.4609373296663865e-05
frivilligcenter-odense,TOPIC_6,0.6730675065714794
frivilligcenter-odense,TOPIC_7,2.4609364617608985e-05
frivilligcenter-odense,TOPIC_8,2.460937275421442e-05
frivilligcenter-odense,TOPIC_9,2.4609349484569334e-05
frivilligcenter-odense,TOPIC_10,2.460934665474457e-05
frivilligcenter-odense,TOPIC_11,2.4609349528510537e-05
frivilligcenter-odense,TOPIC_12,2.4609358494960742e-05
frivilligcenter-odense,TOPIC_13,2.4609347158782706e-05
frivilligcenter-odense,TOPIC_14,2.46093521248225e-05
sweco,TOPIC_0,0.00023148176859292996
sweco,TOPIC_1,0.00023148180767952923
sweco,TOPIC_2,0.00023148167531924534
sweco,TOPIC_3,0.9967592547933045
sweco,TOPIC_4,0.0002314817415705743
sweco,TOPIC_5,0.00023148194651563653
sweco,TOPIC_6,0.00023148215737799096
sweco,TOPIC_7,0.000231481840538164
sweco,TOPIC_8,0.0002314819506740724
sweco,TOPIC_9,0.00023148169717596378
sweco,TOPIC_10,0.00023148169033367132
sweco,TOPIC_11,0.00023148170234708545
sweco,TOPIC_12,0.00023148181704185685
sweco,TOPIC_13,0.00023148168120647343
sweco,TOPIC_14,0.00023148173032237792
tuborgfondet,TOPIC_0,0.00014556058029331867
tuborgfondet,TOPIC_1,0.00014556062592884967
tuborgfondet,TOPIC_2,0.0001455605372132999
tuborgfondet,TOPIC_3,0.9979621510224618
tuborgfondet,TOPIC_4,0.0001455605741593896
tuborgfondet,TOPIC_5,0.00014556067453535423
tuborgfondet,TOPIC_6,0.00014556127433769272
tuborgfondet,TOPIC_7,0.0001455606277452107
tuborgfondet,TOPIC_8,0.00014556071935149608
tuborgfondet,TOPIC_9,0.0001455605432783922
tuborgfondet,TOPIC_10,0.0001455605375136111
tuborgfondet,TOPIC_11,0.00014556054869064198
tuborgfondet,TOPIC_12,0.00014556063751437677
tuborgfondet,TOPIC_13,0.00014556053653396868
tuborgfondet,TOPIC_14,0.00014556056044266443
via,TOPIC_0,0.0013333348295566775
via,TOPIC_1,0.0013333353502532365
via,TOPIC_2,0.001333334839197755
via,TOPIC_3,0.9813333087776954
via,TOPIC_4,0.0013333347555044485
via,TOPIC_5,0.0013333357449201568
via,TOPIC_6,0.001333336513541805
via,TOPIC_7,0.0013333352250206642
via,TOPIC_8,0.0013333359323468366
via,TOPIC_9,0.0013333345294381067
via,TOPIC_10,0.0013333343963308436
via,TOPIC_11,0.001333334638264995
via,TOPIC_12,0.001333335398676835
via,TOPIC_13,0.001333334381921233
via,TOPIC_14,0.0013333346873308153
ds,TOPIC_0,0.00014716720718648896
ds,TOPIC_1,0.00014716727290176924
ds,TOPIC_2,0.00014716717095911578
ds,TOPIC_3,0.9979396587526498
ds,TOPIC_4,0.00014716720361645692
ds,TOPIC_5,0.0001471672930639585
ds,TOPIC_6,0.000147167358071379
ds,TOPIC_7,0.00014716726817815077
ds,TOPIC_8,0.00014716731616488363
ds,TOPIC_9,0.000147167180706793
ds,TOPIC_10,0.00014716716865361914
ds,TOPIC_11,0.0001471671841734483
ds,TOPIC_12,0.00014716725890730504
ds,TOPIC_13,0.00014716717292068002
ds,TOPIC_14,0.0001471671918460294
planmiljoe,TOPIC_0,5.807208286059246e-05
planmiljoe,TOPIC_1,5.8072109688091464e-05
planmiljoe,TOPIC_2,5.807207052001831e-05
planmiljoe,TOPIC_3,0.9991869904934961
planmiljoe,TOPIC_4,5.807208111645518e-05
planmiljoe,TOPIC_5,5.807212391075004e-05
planmiljoe,TOPIC_6,5.8072348929096245e-05
planmiljoe,TOPIC_7,5.8072097535412956e-05
planmiljoe,TOPIC_8,5.807211370469732e-05
planmiljoe,TOPIC_9,5.807206945176031e-05
planmiljoe,TOPIC_10,5.807206479810324e-05
planmiljoe,TOPIC_11,5.807208031006027e-05
planmiljoe,TOPIC_12,5.807211568556734e-05
planmiljoe,TOPIC_13,5.807206767011406e-05
planmiljoe,TOPIC_14,5.807208032288092e-05
fredericia,TOPIC_0,0.0003367007521977693
fredericia,TOPIC_1,0.00033670092826563244
fredericia,TOPIC_2,0.00033670068245243815
fredericia,TOPIC_3,0.6063285026619603
fredericia,TOPIC_4,0.00033670074585573714
fredericia,TOPIC_5,0.3892943863099139
fredericia,TOPIC_6,0.0003367013817223382
fredericia,TOPIC_7,0.0003367008975496393
fredericia,TOPIC_8,0.0003367010107095328
fredericia,TOPIC_9,0.0003367006765736469
fredericia,TOPIC_10,0.00033670068527129034
fredericia,TOPIC_11,0.00033670069119516875
fredericia,TOPIC_12,0.00033670119398798693
fredericia,TOPIC_13,0.0003367006599272948
fredericia,TOPIC_14,0.00033670072241728913
taenk,TOPIC_0,0.00010565253386052271
taenk,TOPIC_1,0.00010565260465470868
taenk,TOPIC_2,0.0001056525189939659
taenk,TOPIC_3,0.9985208641525243
taenk,TOPIC_4,0.00010565253069967863
taenk,TOPIC_5,0.00010565263227051562
taenk,TOPIC_6,0.00010565271442203474
taenk,TOPIC_7,0.0001056525683455857
taenk,TOPIC_8,0.0001056526029981997
taenk,TOPIC_9,0.00010565251670090394
taenk,TOPIC_10,0.00010565251387902967
taenk,TOPIC_11,0.00010565252306663483
taenk,TOPIC_12,0.000105652545623112
taenk,TOPIC_13,0.0001056525116624222
taenk,TOPIC_14,0.00010565253029835263
rodekors,TOPIC_0,7.432191160389102e-05
rodekors,TOPIC_1,7.432192738108883e-05
rodekors,TOPIC_2,7.432190539896763e-05
rodekors,TOPIC_3,0.9989594929161659
rodekors,TOPIC_4,7.432191619111585e-05
rodekors,TOPIC_5,7.43219565375687e-05
rodekors,TOPIC_6,7.432202038738466e-05
rodekors,TOPIC_7,7.432193929709858e-05
rodekors,TOPIC_8,7.432196175298279e-05
rodekors,TOPIC_9,7.432191113499125e-05
rodekors,TOPIC_10,7.432190163875606e-05
rodekors,TOPIC_11,7.432196082887715e-05
rodekors,TOPIC_12,7.432194734997686e-05
rodekors,TOPIC_13,7.432190313768467e-05
rodekors,TOPIC_14,7.432192119379748e-05
silkeborg,TOPIC_0,0.00017050320293376646
silkeborg,TOPIC_1,0.00017050326366785127
silkeborg,TOPIC_2,0.00017050314267010107
silkeborg,TOPIC_3,0.6657656050213429
silkeborg,TOPIC_4,0.00017050318355021256
silkeborg,TOPIC_5,0.33201785326212035
silkeborg,TOPIC_6,0.00017050336688308478
silkeborg,TOPIC_7,0.00017050324322274264
silkeborg,TOPIC_8,0.00017050329871826948
silkeborg,TOPIC_9,0.00017050314205950198
silkeborg,TOPIC_10,0.00017050314018463275
silkeborg,TOPIC_11,0.00017050315787619204
silkeborg,TOPIC_12,0.00017050325833225808
silkeborg,TOPIC_13,0.00017050314290893424
silkeborg,TOPIC_14,0.00017050317352919407
2030-panelet,TOPIC_0,0.0003623192487840729
2030-panelet,TOPIC_1,0.0003623194440882377
2030-panelet,TOPIC_2,0.00036231920755099755
2030-panelet,TOPIC_3,0.5034622167439654
2030-panelet,TOPIC_4,0.0003623192875971557
2030-panelet,TOPIC_5,0.49182763152688824
2030-panelet,TOPIC_6,0.00036231999489217456
2030-panelet,TOPIC_7,0.00036231942869905574
2030-panelet,TOPIC_8,0.0003623196392419853
2030-panelet,TOPIC_9,0.00036231921305145137
2030-panelet,TOPIC_10,0.0003623191653001655
2030-panelet,TOPIC_11,0.00036231919610028325
2030-panelet,TOPIC_12,0.00036231946922858817
2030-panelet,TOPIC_13,0.00036231916522473477
2030-panelet,TOPIC_14,0.0003623192693873937
loekkefonden,TOPIC_0,8.726014417349002e-05
loekkefonden,TOPIC_1,8.726016555460216e-05
loekkefonden,TOPIC_2,8.726012539884393e-05
loekkefonden,TOPIC_3,0.8602532487657834
loekkefonden,TOPIC_4,8.72601496106831e-05
loekkefonden,TOPIC_5,8.726022289920983e-05
loekkefonden,TOPIC_6,0.13861236923576276
loekkefonden,TOPIC_7,8.726017193435533e-05
loekkefonden,TOPIC_8,8.726020468746674e-05
loekkefonden,TOPIC_9,8.726013143914733e-05
loekkefonden,TOPIC_10,8.726012461293096e-05
loekkefonden,TOPIC_11,8.726013280755295e-05
loekkefonden,TOPIC_12,8.726015849900949e-05
loekkefonden,TOPIC_13,8.726012499161328e-05
loekkefonden,TOPIC_14,8.726014184514929e-05
sdu,TOPIC_0,7.601691843513195e-05
sdu,TOPIC_1,7.601684706244562e-05
sdu,TOPIC_2,7.601681196929455e-05
sdu,TOPIC_3,0.9989357637228109
sdu,TOPIC_4,7.601682336932384e-05
sdu,TOPIC_5,7.601690331863598e-05
sdu,TOPIC_6,7.601726238927966e-05
sdu,TOPIC_7,7.601688457727079e-05
sdu,TOPIC_8,7.601687550551918e-05
sdu,TOPIC_9,7.601681142799447e-05
sdu,TOPIC_10,7.60168184523984e-05
sdu,TOPIC_11,7.601681126173639e-05
sdu,TOPIC_12,7.601687294668331e-05
sdu,TOPIC_13,7.601681351783807e-05
sdu,TOPIC_14,7.60168229556326e-05
bygherreforeningen,TOPIC_0,0.00014524345517662535
bygherreforeningen,TOPIC_1,0.00014524354589148024
bygherreforeningen,TOPIC_2,0.00014524343333184077
bygherreforeningen,TOPIC_3,0.9979665908507812
bygherreforeningen,TOPIC_4,0.00014524346879824765
bygherreforeningen,TOPIC_5,0.00014524359044304765
bygherreforeningen,TOPIC_6,0.00014524381190177314
bygherreforeningen,TOPIC_7,0.00014524353194365463
bygherreforeningen,TOPIC_8,0.000145243580743004
bygherreforeningen,TOPIC_9,0.00014524344222677246
bygherreforeningen,TOPIC_10,0.00014524342535292948
bygherreforeningen,TOPIC_11,0.00014524344312877042
bygherreforeningen,TOPIC_12,0.0001452435384962753
bygherreforeningen,TOPIC_13,0.00014524342837906324
bygherreforeningen,TOPIC_14,0.00014524345340513332
regionsjaelland,TOPIC_0,0.0004866186571187209
regionsjaelland,TOPIC_1,0.0004866186968272283
regionsjaelland,TOPIC_2,0.00048661848478867803
regionsjaelland,TOPIC_3,0.9931873380507341
regionsjaelland,TOPIC_4,0.0004866186111233792
regionsjaelland,TOPIC_5,0.0004866190769475389
regionsjaelland,TOPIC_6,0.00048661918607667434
regionsjaelland,TOPIC_7,0.00048661876228966175
regionsjaelland,TOPIC_8,0.0004866189186045538
regionsjaelland,TOPIC_9,0.0004866185451040394
regionsjaelland,TOPIC_10,0.0004866185032118529
regionsjaelland,TOPIC_11,0.0004866185455205039
regionsjaelland,TOPIC_12,0.0004866188115931951
regionsjaelland,TOPIC_13,0.00048661854634347656
regionsjaelland,TOPIC_14,0.00048661860371634815
dk-gbc,TOPIC_0,0.0002136754826972093
dk-gbc,TOPIC_1,0.00021367555567956408
dk-gbc,TOPIC_2,0.00021367542983061576
dk-gbc,TOPIC_3,0.997008540644343
dk-gbc,TOPIC_4,0.00021367547656186324
dk-gbc,TOPIC_5,0.00021367574002058445
dk-gbc,TOPIC_6,0.00021367762637893628
dk-gbc,TOPIC_7,0.0002136756304680175
dk-gbc,TOPIC_8,0.00021367564608495241
dk-gbc,TOPIC_9,0.00021367544733381658
dk-gbc,TOPIC_10,0.00021367542210078892
dk-gbc,TOPIC_11,0.00021367545308755858
dk-gbc,TOPIC_12,0.0002136755407254635
dk-gbc,TOPIC_13,0.000213675433347037
dk-gbc,TOPIC_14,0.00021367547134085567
fremtidensbiblioteker,TOPIC_0,0.0001594898344263901
fremtidensbiblioteker,TOPIC_1,0.00015948987626042868
fremtidensbiblioteker,TOPIC_2,0.00015948979554440205
fremtidensbiblioteker,TOPIC_3,0.9511649154389401
fremtidensbiblioteker,TOPIC_4,0.00015948984458873534
fremtidensbiblioteker,TOPIC_5,0.00015948999890549534
fremtidensbiblioteker,TOPIC_6,0.04676171642619716
fremtidensbiblioteker,TOPIC_7,0.00015948989354987267
fremtidensbiblioteker,TOPIC_8,0.00015948995775191875
fremtidensbiblioteker,TOPIC_9,0.00015948980779746536
fremtidensbiblioteker,TOPIC_10,0.00015948979915492395
fremtidensbiblioteker,TOPIC_11,0.0001594898079263669
fremtidensbiblioteker,TOPIC_12,0.00015948989392142814
fremtidensbiblioteker,TOPIC_13,0.00015948980198817202
fremtidensbiblioteker,TOPIC_14,0.00015948982304708062
faktalink,TOPIC_0,0.00012995467256406848
faktalink,TOPIC_1,0.0001299547488821738
faktalink,TOPIC_2,0.00012995465834540572
faktalink,TOPIC_3,0.9981806339242915
faktalink,TOPIC_4,0.00012995467807393838
faktalink,TOPIC_5,0.00012995482449410957
faktalink,TOPIC_6,0.0001299548826902019
faktalink,TOPIC_7,0.000129954745826897
faktalink,TOPIC_8,0.00012995476941866278
faktalink,TOPIC_9,0.00012995466290212932
faktalink,TOPIC_10,0.0001299546498805564
faktalink,TOPIC_11,0.00012995465726262028
faktalink,TOPIC_12,0.00012995476190617652
faktalink,TOPIC_13,0.00012995466156513224
faktalink,TOPIC_14,0.00012995470189638053
soroe,TOPIC_0,0.003703706874597773
soroe,TOPIC_1,0.0037037070401121407
soroe,TOPIC_2,0.0037037069571480797
soroe,TOPIC_3,0.003703711275435389
soroe,TOPIC_4,0.003703706539207139
soroe,TOPIC_5,0.948148099799866
soroe,TOPIC_6,0.003703708747895926
soroe,TOPIC_7,0.0037037073347782243
soroe,TOPIC_8,0.0037037085485440015
soroe,TOPIC_9,0.0037037058158311755
soroe,TOPIC_10,0.0037037054293156645
soroe,TOPIC_11,0.0037037059667678336
soroe,TOPIC_12,0.0037037074897717038
soroe,TOPIC_13,0.003703705765870075
soroe,TOPIC_14,0.003703706414858809
undp,TOPIC_0,7.084671515199201e-05
undp,TOPIC_1,7.084672834871319e-05
undp,TOPIC_2,7.084670110337449e-05
undp,TOPIC_3,0.8911203307685722
undp,TOPIC_4,7.084671345086469e-05
undp,TOPIC_5,7.084677581234392e-05
undp,TOPIC_6,0.10795866180464289
undp,TOPIC_7,7.084673870794824e-05
undp,TOPIC_8,7.084676489667858e-05
undp,TOPIC_9,7.08467021877334e-05
undp,TOPIC_10,7.084669445808225e-05
undp,TOPIC_11,7.084672146847886e-05
undp,TOPIC_12,7.084676562361193e-05
undp,TOPIC_13,7.084669552556247e-05
undp,TOPIC_14,7.084671004939784e-05
matas,TOPIC_0,0.00020020050401623883
matas,TOPIC_1,0.0002002006237917853
matas,TOPIC_2,0.00020020043276003233
matas,TOPIC_3,0.9272395459482693
matas,TOPIC_4,0.00020020047133406497
matas,TOPIC_5,0.00020020062396284828
matas,TOPIC_6,0.07015784746451527
matas,TOPIC_7,0.00020020056652113574
matas,TOPIC_8,0.0002002006383392403
matas,TOPIC_9,0.00020020044737431388
matas,TOPIC_10,0.00020020044196882047
matas,TOPIC_11,0.0002002004523736009
matas,TOPIC_12,0.00020020048980902327
matas,TOPIC_13,0.00020020043537489265
matas,TOPIC_14,0.00020020045958964294
bureauveritas,TOPIC_0,0.0002534856721549928
bureauveritas,TOPIC_1,0.00025348580364305197
bureauveritas,TOPIC_2,0.00025348564169744823
bureauveritas,TOPIC_3,0.9964511994635993
bureauveritas,TOPIC_4,0.0002534857136677711
bureauveritas,TOPIC_5,0.00025348591729327125
bureauveritas,TOPIC_6,0.00025348596969080065
bureauveritas,TOPIC_7,0.00025348580206324716
bureauveritas,TOPIC_8,0.0002534859292229115
bureauveritas,TOPIC_9,0.00025348566098684226
bureauveritas,TOPIC_10,0.00025348562564517566
bureauveritas,TOPIC_11,0.00025348567968237155
bureauveritas,TOPIC_12,0.0002534858121903358
bureauveritas,TOPIC_13,0.0002534856325238025
bureauveritas,TOPIC_14,0.0002534856759389167
samsoe,TOPIC_0,0.0009259274459960226
samsoe,TOPIC_1,0.0009259278783913303
samsoe,TOPIC_2,0.0009259270598475743
samsoe,TOPIC_3,0.9870370170467352
samsoe,TOPIC_4,0.0009259269768960845
samsoe,TOPIC_5,0.0009259278822359052
samsoe,TOPIC_6,0.0009259281150173453
samsoe,TOPIC_7,0.0009259275597855376
samsoe,TOPIC_8,0.0009259276430697713
samsoe,TOPIC_9,0.0009259269145662404
samsoe,TOPIC_10,0.0009259268615164986
samsoe,TOPIC_11,0.0009259271808069426
samsoe,TOPIC_12,0.0009259273766835084
samsoe,TOPIC_13,0.0009259269543835114
samsoe,TOPIC_14,0.0009259271040685097
ecolabel,TOPIC_0,4.187609763890955e-05
ecolabel,TOPIC_1,4.1876133807226336e-05
ecolabel,TOPIC_2,4.1876087912229e-05
ecolabel,TOPIC_3,0.9994137345184434
ecolabel,TOPIC_4,4.187609456674702e-05
ecolabel,TOPIC_5,4.1876124221600735e-05
ecolabel,TOPIC_6,4.1876142902823543e-05
ecolabel,TOPIC_7,4.18761116378002e-05
ecolabel,TOPIC_8,4.187612992234413e-05
ecolabel,TOPIC_9,4.1876090513297565e-05
ecolabel,TOPIC_10,4.1876088130647084e-05
ecolabel,TOPIC_11,4.187609284819915e-05
ecolabel,TOPIC_12,4.187610359878158e-05
ecolabel,TOPIC_13,4.1876089377502066e-05
ecolabel,TOPIC_14,4.1876094478331215e-05
csr,TOPIC_0,2.1836477915231426e-05
csr,TOPIC_1,2.183648279162313e-05
csr,TOPIC_2,2.183646897203656e-05
csr,TOPIC_3,0.9996942891699425
csr,TOPIC_4,2.183647273934207e-05
csr,TOPIC_5,2.1836489468245207e-05
csr,TOPIC_6,2.1836630348349302e-05
csr,TOPIC_7,2.1836482012853756e-05
csr,TOPIC_8,2.18364872593366e-05
csr,TOPIC_9,2.1836469963280784e-05
csr,TOPIC_10,2.183646802057984e-05
csr,TOPIC_11,2.1836472838725485e-05
csr,TOPIC_12,2.183648668580779e-05
csr,TOPIC_13,2.183646872509975e-05
csr,TOPIC_14,2.1836472316966122e-05
deloitte,TOPIC_0,6.720439914778248e-05
deloitte,TOPIC_1,6.720442643593591e-05
deloitte,TOPIC_2,6.720437172785081e-05
deloitte,TOPIC_3,0.9990591383576694
deloitte,TOPIC_4,6.720438333339301e-05
deloitte,TOPIC_5,6.720444642661737e-05
deloitte,TOPIC_6,6.720448561584512e-05
deloitte,TOPIC_7,6.72044152269735e-05
deloitte,TOPIC_8,6.720442682694276e-05
deloitte,TOPIC_9,6.720437953291724e-05
deloitte,TOPIC_10,6.720437176815383e-05
deloitte,TOPIC_11,6.720438143700125e-05
deloitte,TOPIC_12,6.720439713336642e-05
deloitte,TOPIC_13,6.720437390617749e-05
deloitte,TOPIC_14,6.720438381156454e-05
odsherred,TOPIC_0,0.0005376353708949611
odsherred,TOPIC_1,0.000537635221354237
odsherred,TOPIC_2,0.0005376347581463052
odsherred,TOPIC_3,0.0005376355703093498
odsherred,TOPIC_4,0.0005376348931350296
odsherred,TOPIC_5,0.0005376361044369827
odsherred,TOPIC_6,0.992473107636317
odsherred,TOPIC_7,0.0005376352045715782
odsherred,TOPIC_8,0.000537635209046655
odsherred,TOPIC_9,0.0005376348291977837
odsherred,TOPIC_10,0.0005376348160412659
odsherred,TOPIC_11,0.0005376347949329161
odsherred,TOPIC_12,0.00053763588871362
odsherred,TOPIC_13,0.0005376348079556559
odsherred,TOPIC_14,0.0005376348949467124
menneskeret,TOPIC_0,0.00019550361562568493
menneskeret,TOPIC_1,0.00019550370348202163
menneskeret,TOPIC_2,0.00019550356773771584
menneskeret,TOPIC_3,0.5081813056602696
menneskeret,TOPIC_4,0.00019550360897404735
menneskeret,TOPIC_5,0.00019550377692863303
menneskeret,TOPIC_6,0.00019550392923682676
menneskeret,TOPIC_7,0.00019550370309831796
menneskeret,TOPIC_8,0.4892771468200825
menneskeret,TOPIC_9,0.0001955035773439337
menneskeret,TOPIC_10,0.00019550355828421346
menneskeret,TOPIC_11,0.00019550359759520425
menneskeret,TOPIC_12,0.00019550369095403604
menneskeret,TOPIC_13,0.00019550358824157218
menneskeret,TOPIC_14,0.000195503602145561
danskebank,TOPIC_0,5.3806898943576654e-05
danskebank,TOPIC_1,5.380692591575375e-05
danskebank,TOPIC_2,5.3806891850543475e-05
danskebank,TOPIC_3,0.9992467031236308
danskebank,TOPIC_4,5.3806900997583236e-05
danskebank,TOPIC_5,5.380693258499994e-05
