doc,topic,weight
tvis,TOPIC_22,0.00015267175600378884
tvis,TOPIC_23,0.00015267175573022265
tvis,TOPIC_24,0.0001526717557316223
texta,TOPIC_0,4.219409282867787e-05
texta,TOPIC_1,4.219409282766995e-05
texta,TOPIC_2,4.219409283088607e-05
texta,TOPIC_3,4.2194092829885864e-05
texta,TOPIC_4,4.219409283034488e-05
texta,TOPIC_5,4.219409283247324e-05
texta,TOPIC_6,4.219409282965569e-05
texta,TOPIC_7,4.2194092829378613e-05
texta,TOPIC_8,4.21940928292843e-05
texta,TOPIC_9,0.3560151516208513
texta,TOPIC_10,4.2194092828914134e-05
texta,TOPIC_11,4.219409283061754e-05
texta,TOPIC_12,4.219409283203554e-05
texta,TOPIC_13,4.219409282882935e-05
texta,TOPIC_14,4.219409282867041e-05
texta,TOPIC_15,4.219409282923692e-05
texta,TOPIC_16,4.219409283338691e-05
texta,TOPIC_17,4.2194092829246856e-05
texta,TOPIC_18,4.219409282868105e-05
texta,TOPIC_19,0.6430143842440604
texta,TOPIC_20,4.2194092830700344e-05
texta,TOPIC_21,4.2194092832762646e-05
texta,TOPIC_22,4.219409282988353e-05
texta,TOPIC_23,4.2194092828111486e-05
texta,TOPIC_24,4.219409282885034e-05
bane,TOPIC_0,0.00015625000000820272
bane,TOPIC_1,0.00015625000001444144
bane,TOPIC_2,0.0001562500000133794
bane,TOPIC_3,0.00015625000001076375
bane,TOPIC_4,0.00015625000001778924
bane,TOPIC_5,0.00015625000003893782
bane,TOPIC_6,0.00015625000000992205
bane,TOPIC_7,0.00015625000001066451
bane,TOPIC_8,0.0001562500000088859
bane,TOPIC_9,0.00015625000002334385
bane,TOPIC_10,0.00015625000000976406
bane,TOPIC_11,0.00015625000002347832
bane,TOPIC_12,0.00015625000002128495
bane,TOPIC_13,0.00015625000001374994
bane,TOPIC_14,0.00015625000000841675
bane,TOPIC_15,0.00015625000000849934
bane,TOPIC_16,0.0001562500000400323
bane,TOPIC_17,0.00015625000000985166
bane,TOPIC_18,0.00015625000001026499
bane,TOPIC_19,0.9962499999996226
bane,TOPIC_20,0.00015625000002020972
bane,TOPIC_21,0.0001562500000245731
bane,TOPIC_22,0.0001562500000162435
bane,TOPIC_23,0.00015625000000671948
bane,TOPIC_24,0.00015625000000806424
stok,TOPIC_0,0.00029629629630825184
stok,TOPIC_1,0.00029629629629702406
stok,TOPIC_2,0.0002962962963093223
stok,TOPIC_3,0.0002962962963098341
stok,TOPIC_4,0.00029629629631366424
stok,TOPIC_5,0.00029629629632515456
stok,TOPIC_6,0.0002962962963093242
stok,TOPIC_7,0.0002962962963112563
stok,TOPIC_8,0.00029629629631253667
stok,TOPIC_9,0.00029629629633222784
stok,TOPIC_10,0.0002962962963159408
stok,TOPIC_11,0.0002962962963134962
stok,TOPIC_12,0.0002962962963266775
stok,TOPIC_13,0.0002962962963143157
stok,TOPIC_14,0.0002962962963068847
stok,TOPIC_15,0.00029629629630868005
stok,TOPIC_16,0.00029629629629978466
stok,TOPIC_17,0.0002962962963090319
stok,TOPIC_18,0.00029629629630801684
stok,TOPIC_19,0.7418372627783567
stok,TOPIC_20,0.2513479224064629
stok,TOPIC_21,0.00029629629632835745
stok,TOPIC_22,0.0002962962963113918
stok,TOPIC_23,0.0002962962963023964
stok,TOPIC_24,0.0002962962963067579
rebild,TOPIC_0,0.00014285714286585557
rebild,TOPIC_1,0.00014285714286573316
rebild,TOPIC_2,0.00014285714286675877
rebild,TOPIC_3,0.00014285714286650555
rebild,TOPIC_4,0.00014285714286253753
rebild,TOPIC_5,0.00014285714287694552
rebild,TOPIC_6,0.00014285714286454276
rebild,TOPIC_7,0.0001428571428647704
rebild,TOPIC_8,0.00014285714286364572
rebild,TOPIC_9,0.9965714285711925
rebild,TOPIC_10,0.0001428571428626646
rebild,TOPIC_11,0.0001428571428697586
rebild,TOPIC_12,0.00014285714286871846
rebild,TOPIC_13,0.00014285714286238612
rebild,TOPIC_14,0.0001428571428626076
rebild,TOPIC_15,0.0001428571428636167
rebild,TOPIC_16,0.00014285714286484995
rebild,TOPIC_17,0.00014285714286370853
rebild,TOPIC_18,0.00014285714286200804
rebild,TOPIC_19,0.00014285714289082174
rebild,TOPIC_20,0.00014285714286986942
rebild,TOPIC_21,0.0001428571428775185
rebild,TOPIC_22,0.0001428571428665434
rebild,TOPIC_23,0.0001428571428625352
rebild,TOPIC_24,0.00014285714286244936
billund,TOPIC_0,0.9901030927829622
billund,TOPIC_1,0.00041237113403748426
billund,TOPIC_2,0.0004123711340363712
billund,TOPIC_3,0.0004123711340395463
billund,TOPIC_4,0.00041237113403195483
billund,TOPIC_5,0.00041237113408582103
billund,TOPIC_6,0.00041237113403266607
billund,TOPIC_7,0.0004123711340307396
billund,TOPIC_8,0.000412371134032301
billund,TOPIC_9,0.0004123711340759879
billund,TOPIC_10,0.0004123711340319694
billund,TOPIC_11,0.00041237113404173813
billund,TOPIC_12,0.00041237113405484733
billund,TOPIC_13,0.0004123711340290772
billund,TOPIC_14,0.00041237113402887554
billund,TOPIC_15,0.00041237113403079907
billund,TOPIC_16,0.00041237113406031545
billund,TOPIC_17,0.0004123711340326874
billund,TOPIC_18,0.00041237113403125715
billund,TOPIC_19,0.0004123711340610534
billund,TOPIC_20,0.0004123711340407412
billund,TOPIC_21,0.00041237113405432203
billund,TOPIC_22,0.0004123711340790858
billund,TOPIC_23,0.0004123711340291408
billund,TOPIC_24,0.00041237113402925826
handicap,TOPIC_0,0.00014705882353505147
handicap,TOPIC_1,0.0001470588235311407
handicap,TOPIC_2,0.0001470588235503476
handicap,TOPIC_3,0.00014705882353760087
handicap,TOPIC_4,0.0001470588235626243
handicap,TOPIC_5,0.00014705882354770314
handicap,TOPIC_6,0.0001470588235374557
handicap,TOPIC_7,0.0001470588235372416
handicap,TOPIC_8,0.00014705882353611342
handicap,TOPIC_9,0.9964705882350195
handicap,TOPIC_10,0.0001470588235341321
handicap,TOPIC_11,0.0001470588235416333
handicap,TOPIC_12,0.00014705882353966036
handicap,TOPIC_13,0.00014705882353521248
handicap,TOPIC_14,0.00014705882353444017
handicap,TOPIC_15,0.00014705882353626212
handicap,TOPIC_16,0.0001470588235500032
handicap,TOPIC_17,0.0001470588235373741
handicap,TOPIC_18,0.0001470588235349844
handicap,TOPIC_19,0.0001470588235563935
handicap,TOPIC_20,0.00014705882354989778
handicap,TOPIC_21,0.00014705882354992708
handicap,TOPIC_22,0.00014705882353718434
handicap,TOPIC_23,0.00014705882353290738
handicap,TOPIC_24,0.00014705882353513748
heleverdeniskole,TOPIC_0,0.004444444444773955
heleverdeniskole,TOPIC_1,0.00444444444447253
heleverdeniskole,TOPIC_2,0.004444444444807277
heleverdeniskole,TOPIC_3,0.004444444444839114
heleverdeniskole,TOPIC_4,0.004444444444728655
heleverdeniskole,TOPIC_5,0.004444444445313784
heleverdeniskole,TOPIC_6,0.004444444444713495
heleverdeniskole,TOPIC_7,0.0044444444446412315
heleverdeniskole,TOPIC_8,0.004444444444733283
heleverdeniskole,TOPIC_9,0.893333333325547
heleverdeniskole,TOPIC_10,0.004444444444695681
heleverdeniskole,TOPIC_11,0.004444444444756918
heleverdeniskole,TOPIC_12,0.0044444444450150436
heleverdeniskole,TOPIC_13,0.004444444444582157
heleverdeniskole,TOPIC_14,0.0044444444445716135
heleverdeniskole,TOPIC_15,0.004444444444737953
heleverdeniskole,TOPIC_16,0.004444444444538448
heleverdeniskole,TOPIC_17,0.004444444444686413
heleverdeniskole,TOPIC_18,0.004444444444661793
heleverdeniskole,TOPIC_19,0.004444444445157126
heleverdeniskole,TOPIC_20,0.004444444444841156
heleverdeniskole,TOPIC_21,0.004444444445428682
heleverdeniskole,TOPIC_22,0.004444444444637802
heleverdeniskole,TOPIC_23,0.004444444444536933
heleverdeniskole,TOPIC_24,0.00444444444458207
bornsvilkar,TOPIC_0,0.0001000000000044504
bornsvilkar,TOPIC_1,0.00010000000000101237
bornsvilkar,TOPIC_2,0.00010000000000783366
bornsvilkar,TOPIC_3,0.00010000000000668998
bornsvilkar,TOPIC_4,0.00010000000000560308
bornsvilkar,TOPIC_5,0.00010000000001454226
bornsvilkar,TOPIC_6,0.00010000000000719917
bornsvilkar,TOPIC_7,0.00010000000000545392
bornsvilkar,TOPIC_8,0.00010000000000514918
bornsvilkar,TOPIC_9,0.9378987506174307
bornsvilkar,TOPIC_10,0.00010000000000351217
bornsvilkar,TOPIC_11,0.00010000000000725153
bornsvilkar,TOPIC_12,0.00010000000000722292
bornsvilkar,TOPIC_13,0.00010000000000485101
bornsvilkar,TOPIC_14,0.00010000000000423413
bornsvilkar,TOPIC_15,0.00010000000000517435
bornsvilkar,TOPIC_16,0.00010000000000371023
bornsvilkar,TOPIC_17,0.00010000000001199193
bornsvilkar,TOPIC_18,0.00010000000000276225
bornsvilkar,TOPIC_19,0.05980124938242331
bornsvilkar,TOPIC_20,0.00010000000000990945
bornsvilkar,TOPIC_21,0.000100000000013593
bornsvilkar,TOPIC_22,0.00010000000000696415
bornsvilkar,TOPIC_23,0.0001000000000027611
bornsvilkar,TOPIC_24,0.00010000000000418215
fm,TOPIC_0,0.0003809523809688232
fm,TOPIC_1,0.00038095238095597233
fm,TOPIC_2,0.0003809523809830399
fm,TOPIC_3,0.00038095238097502024
fm,TOPIC_4,0.00038095238096538467
fm,TOPIC_5,0.00038095238099159813
fm,TOPIC_6,0.0003809523809733555
fm,TOPIC_7,0.00038095238097283595
fm,TOPIC_8,0.0003809523809682343
fm,TOPIC_9,0.5961694655913008
fm,TOPIC_10,0.00038095238096326294
fm,TOPIC_11,0.0003809523809803605
fm,TOPIC_12,0.00038095238097353657
fm,TOPIC_13,0.0003809523809674026
fm,TOPIC_14,0.000380952380966934
fm,TOPIC_15,0.0003809523809676502
fm,TOPIC_16,0.00038095238096525765
fm,TOPIC_17,0.0003809523809710105
fm,TOPIC_18,0.000380952380961233
fm,TOPIC_19,0.39506862964632283
fm,TOPIC_20,0.0003809523809921231
fm,TOPIC_21,0.0003809523810035803
fm,TOPIC_22,0.0003809523809826043
fm,TOPIC_23,0.00038095238096081047
fm,TOPIC_24,0.00038095238096611406
globalis,TOPIC_0,0.0001486988847678293
globalis,TOPIC_1,0.00014869888475959234
globalis,TOPIC_2,0.00014869888476833326
globalis,TOPIC_3,0.00014869888476572247
globalis,TOPIC_4,0.0001486988847637967
globalis,TOPIC_5,0.00014869888477151642
globalis,TOPIC_6,0.0001486988847648134
globalis,TOPIC_7,0.00014869888476519267
globalis,TOPIC_8,0.00014869888476349685
globalis,TOPIC_9,0.00014869888728793318
globalis,TOPIC_10,0.00014869888476337168
globalis,TOPIC_11,0.00014869888476770008
globalis,TOPIC_12,0.00014869888477185607
globalis,TOPIC_13,0.00014869888476289617
globalis,TOPIC_14,0.0001486988847623342
globalis,TOPIC_15,0.00014869888476348573
globalis,TOPIC_16,0.00014869888476664068
globalis,TOPIC_17,0.00014869888476420684
globalis,TOPIC_18,0.00014869888476244037
globalis,TOPIC_19,0.0001486988847838097
globalis,TOPIC_20,0.00014869888476949587
globalis,TOPIC_21,0.9964312267630925
globalis,TOPIC_22,0.00014869888476706807
globalis,TOPIC_23,0.00014869888476133687
globalis,TOPIC_24,0.00014869888476238023
duf,TOPIC_0,0.0011111111114168555
duf,TOPIC_1,0.0011111111112220016
duf,TOPIC_2,0.0011111111112012595
duf,TOPIC_3,0.0011111111111697912
duf,TOPIC_4,0.0011111111112001595
duf,TOPIC_5,0.0011111111112638839
duf,TOPIC_6,0.0011111111111591775
duf,TOPIC_7,0.0011111111111784325
duf,TOPIC_8,0.0011111111111557976
duf,TOPIC_9,0.6418498777335845
duf,TOPIC_10,0.0011111111111480499
duf,TOPIC_11,0.0011111111111934647
duf,TOPIC_12,0.0011111111113045122
duf,TOPIC_13,0.0011111111111542246
duf,TOPIC_14,0.0011111111111479488
duf,TOPIC_15,0.0011111111111528928
duf,TOPIC_16,0.0011111111114416958
duf,TOPIC_17,0.001111111111170206
duf,TOPIC_18,0.0011111111112017793
duf,TOPIC_19,0.001111111111288429
duf,TOPIC_20,0.0011111111111664872
duf,TOPIC_21,0.0011111111112649932
duf,TOPIC_22,0.33259456670849313
duf,TOPIC_23,0.0011111111111646941
duf,TOPIC_24,0.0011111111111556705
ms,TOPIC_0,0.00020942408377628348
ms,TOPIC_1,0.00020942408377117583
ms,TOPIC_2,0.00020942408378266708
ms,TOPIC_3,0.00020942408378207155
ms,TOPIC_4,0.00020942408377960168
ms,TOPIC_5,0.0002094240837899273
ms,TOPIC_6,0.00020942408378435697
ms,TOPIC_7,0.00020942408377980096
ms,TOPIC_8,0.0002094240837799967
ms,TOPIC_9,0.9006050965809239
ms,TOPIC_10,0.00020942408377962855
ms,TOPIC_11,0.0002094240837987918
ms,TOPIC_12,0.00020942408378655898
ms,TOPIC_13,0.00020942408377765137
ms,TOPIC_14,0.00020942408377692894
ms,TOPIC_15,0.00020942408377916331
ms,TOPIC_16,0.00020942408377875454
ms,TOPIC_17,0.0002094240837792165
ms,TOPIC_18,0.00020942408377698775
ms,TOPIC_19,0.09457814949209656
ms,TOPIC_20,0.00020942408379054483
ms,TOPIC_21,0.00020942408380034822
ms,TOPIC_22,0.00020942408377758328
ms,TOPIC_23,0.00020942408377397912
ms,TOPIC_24,0.0002094240837774462
erhvervsstyrelsen,TOPIC_0,4.683840749645135e-05
erhvervsstyrelsen,TOPIC_1,4.683840749510148e-05
erhvervsstyrelsen,TOPIC_2,4.68384074992443e-05
erhvervsstyrelsen,TOPIC_3,4.6838407497118895e-05
erhvervsstyrelsen,TOPIC_4,4.683840749648122e-05
erhvervsstyrelsen,TOPIC_5,4.6838407499445335e-05
erhvervsstyrelsen,TOPIC_6,4.683840749683121e-05
erhvervsstyrelsen,TOPIC_7,4.683840749745981e-05
erhvervsstyrelsen,TOPIC_8,4.68384074966064e-05
erhvervsstyrelsen,TOPIC_9,4.6838407504887766e-05
erhvervsstyrelsen,TOPIC_10,4.683840749639869e-05
erhvervsstyrelsen,TOPIC_11,4.6838407497829365e-05
erhvervsstyrelsen,TOPIC_12,4.6838407497842654e-05
erhvervsstyrelsen,TOPIC_13,4.6838407496411446e-05
erhvervsstyrelsen,TOPIC_14,4.683840749618513e-05
erhvervsstyrelsen,TOPIC_15,4.683840749646354e-05
erhvervsstyrelsen,TOPIC_16,4.683840750111619e-05
erhvervsstyrelsen,TOPIC_17,4.683840749677011e-05
erhvervsstyrelsen,TOPIC_18,4.6838407496198556e-05
erhvervsstyrelsen,TOPIC_19,0.9988758782200523
erhvervsstyrelsen,TOPIC_20,4.6838407500258724e-05
erhvervsstyrelsen,TOPIC_21,4.683840750265321e-05
erhvervsstyrelsen,TOPIC_22,4.683840749770087e-05
erhvervsstyrelsen,TOPIC_23,4.6838407495747826e-05
erhvervsstyrelsen,TOPIC_24,4.6838407496531325e-05
regionh,TOPIC_0,0.00013157894737502
regionh,TOPIC_1,0.00013157894737027414
regionh,TOPIC_2,0.00013157894737874957
regionh,TOPIC_3,0.00013157894737917474
regionh,TOPIC_4,0.0001315789473771243
regionh,TOPIC_5,0.00013157894738913134
regionh,TOPIC_6,0.00013157894737629623
regionh,TOPIC_7,0.00013157894737558692
regionh,TOPIC_8,0.00013157894737583564
regionh,TOPIC_9,0.0001315789476098669
regionh,TOPIC_10,0.00013157894737390684
regionh,TOPIC_11,0.0001315789473789915
regionh,TOPIC_12,0.00013157894737809062
regionh,TOPIC_13,0.0001315789473740585
regionh,TOPIC_14,0.00013157894737400336
regionh,TOPIC_15,0.00013157894737446656
regionh,TOPIC_16,0.0001315789473758024
regionh,TOPIC_17,0.00013157894737738355
regionh,TOPIC_18,0.00013157894737270864
regionh,TOPIC_19,0.9968421052627168
regionh,TOPIC_20,0.0001315789473832852
regionh,TOPIC_21,0.00013157894738669514
regionh,TOPIC_22,0.0001315789473807399
regionh,TOPIC_23,0.00013157894737211265
regionh,TOPIC_24,0.00013157894737391074
fnforbundet,TOPIC_0,3.762935089539691e-05
fnforbundet,TOPIC_1,3.762935089421352e-05
fnforbundet,TOPIC_2,3.762935089635145e-05
fnforbundet,TOPIC_3,3.7629350895832486e-05
fnforbundet,TOPIC_4,3.762935089573614e-05
fnforbundet,TOPIC_5,3.762935089864974e-05
fnforbundet,TOPIC_6,3.7629350895919677e-05
fnforbundet,TOPIC_7,3.762935089574663e-05
fnforbundet,TOPIC_8,3.7629350895583676e-05
fnforbundet,TOPIC_9,0.782084709199985
fnforbundet,TOPIC_10,3.762935089565822e-05
fnforbundet,TOPIC_11,3.7629350896766845e-05
fnforbundet,TOPIC_12,3.762935089726357e-05
fnforbundet,TOPIC_13,3.762935089527977e-05
fnforbundet,TOPIC_14,3.762935089513042e-05
fnforbundet,TOPIC_15,3.762935089552921e-05
fnforbundet,TOPIC_16,3.762935089613602e-05
fnforbundet,TOPIC_17,3.762935089561814e-05
fnforbundet,TOPIC_18,3.762935089658075e-05
fnforbundet,TOPIC_19,0.21704981572940416
fnforbundet,TOPIC_20,3.762935089780846e-05
fnforbundet,TOPIC_21,3.762935089951588e-05
fnforbundet,TOPIC_22,3.7629350896185584e-05
fnforbundet,TOPIC_23,3.762935089474935e-05
fnforbundet,TOPIC_24,3.762935089523994e-05
kk,TOPIC_0,9.66183574953936e-05
kk,TOPIC_1,9.661835748872686e-05
kk,TOPIC_2,9.66183574964572e-05
kk,TOPIC_3,9.66183575034115e-05
kk,TOPIC_4,9.661835749597442e-05
kk,TOPIC_5,0.06736557352504496
kk,TOPIC_6,9.661835749348051e-05
kk,TOPIC_7,9.66183574932839e-05
kk,TOPIC_8,9.661835749307445e-05
kk,TOPIC_9,0.2969875170478921
kk,TOPIC_10,9.661835749224052e-05
kk,TOPIC_11,9.661835749597556e-05
kk,TOPIC_12,9.661835749652831e-05
kk,TOPIC_13,9.661835749225215e-05
kk,TOPIC_14,9.661835749195824e-05
kk,TOPIC_15,9.66183574930981e-05
kk,TOPIC_16,9.661835749524092e-05
kk,TOPIC_17,9.66183574938698e-05
kk,TOPIC_18,9.661835749121815e-05
kk,TOPIC_19,0.6335213055621777
kk,TOPIC_20,9.66183574971924e-05
kk,TOPIC_21,9.661835750559162e-05
kk,TOPIC_22,9.661835749737375e-05
kk,TOPIC_23,9.661835749072381e-05
kk,TOPIC_24,9.661835749218317e-05
kl,TOPIC_0,0.0004761904762153132
kl,TOPIC_1,0.00047619047620140083
kl,TOPIC_2,0.0004761904762300516
kl,TOPIC_3,0.00047619047622886047
kl,TOPIC_4,0.00047619047621453464
kl,TOPIC_5,0.0004761904762575397
kl,TOPIC_6,0.00047619047621975783
kl,TOPIC_7,0.00047619047622023033
kl,TOPIC_8,0.0004761904762166002
kl,TOPIC_9,0.530255939249724
kl,TOPIC_10,0.0004761904762206429
kl,TOPIC_11,0.00047619047625109214
kl,TOPIC_12,0.00047619047623207226
kl,TOPIC_13,0.00047619047621299604
kl,TOPIC_14,0.0004761904762123902
kl,TOPIC_15,0.00047619047621907885
kl,TOPIC_16,0.00047619047621730336
kl,TOPIC_17,0.0004761904762183285
kl,TOPIC_18,0.0004761904762059597
kl,TOPIC_19,0.45879167979708435
kl,TOPIC_20,0.0004761904762380371
kl,TOPIC_21,0.00047619047628635696
kl,TOPIC_22,0.00047619047625257794
kl,TOPIC_23,0.00047619047620713284
kl,TOPIC_24,0.00047619047621347277
um,TOPIC_0,0.0009302325581803857
um,TOPIC_1,0.0009302325581415036
um,TOPIC_2,0.0009302325581903945
um,TOPIC_3,0.000930232558190523
um,TOPIC_4,0.0009302325581700956
um,TOPIC_5,0.000930232558954705
um,TOPIC_6,0.0009302325581693841
um,TOPIC_7,0.0009302325581723369
um,TOPIC_8,0.0009302325581806543
um,TOPIC_9,0.0009302325582384248
um,TOPIC_10,0.0009302325581846945
um,TOPIC_11,0.0009302325582345232
um,TOPIC_12,0.0009302325581822721
um,TOPIC_13,0.0009302325581683629
um,TOPIC_14,0.0009302325581676148
um,TOPIC_15,0.0009302325581706326
um,TOPIC_16,0.0009302325581483492
um,TOPIC_17,0.0009302325581727993
um,TOPIC_18,0.9776744186027845
um,TOPIC_19,0.000930232558290227
um,TOPIC_20,0.0009302325582091925
um,TOPIC_21,0.0009302325581942695
um,TOPIC_22,0.0009302325581848236
um,TOPIC_23,0.000930232558154607
um,TOPIC_24,0.0009302325581647861
realdania,TOPIC_0,6.861063465119218e-05
realdania,TOPIC_1,6.861063465048853e-05
realdania,TOPIC_2,6.861063465427143e-05
realdania,TOPIC_3,6.861063465278227e-05
realdania,TOPIC_4,6.861063465269782e-05
realdania,TOPIC_5,6.861063465798728e-05
realdania,TOPIC_6,6.861063465701644e-05
realdania,TOPIC_7,6.861063465254509e-05
realdania,TOPIC_8,6.86106346518996e-05
realdania,TOPIC_9,0.4468595659507978
realdania,TOPIC_10,6.861063465169103e-05
realdania,TOPIC_11,6.861063465516007e-05
realdania,TOPIC_12,6.861063465830603e-05
realdania,TOPIC_13,6.861063465196946e-05
realdania,TOPIC_14,6.861063465112828e-05
realdania,TOPIC_15,6.86106346517355e-05
realdania,TOPIC_16,6.861063465216887e-05
realdania,TOPIC_17,6.861063465226719e-05
realdania,TOPIC_18,6.861063465095552e-05
realdania,TOPIC_19,0.5515623894521752
realdania,TOPIC_20,6.861063465506733e-05
realdania,TOPIC_21,6.861063466093936e-05
realdania,TOPIC_22,6.861063465299523e-05
realdania,TOPIC_23,6.861063465052617e-05
realdania,TOPIC_24,6.861063465131087e-05
unicef,TOPIC_0,0.00031746031747102916
unicef,TOPIC_1,0.000317460317463228
unicef,TOPIC_2,0.0003174603174941804
unicef,TOPIC_3,0.00031746031748152966
unicef,TOPIC_4,0.0003174603174721609
unicef,TOPIC_5,0.0003174603175032348
unicef,TOPIC_6,0.00031746031747651034
unicef,TOPIC_7,0.0003174603174764904
unicef,TOPIC_8,0.0003174603174748186
unicef,TOPIC_9,0.8668105719375816
unicef,TOPIC_10,0.0003174603174729814
unicef,TOPIC_11,0.0003174603174849949
unicef,TOPIC_12,0.00031746031748126793
unicef,TOPIC_13,0.00031746031747413155
unicef,TOPIC_14,0.0003174603174722464
unicef,TOPIC_15,0.00031746031747467083
unicef,TOPIC_16,0.00031746031746889084
unicef,TOPIC_17,0.0003174603174817793
unicef,TOPIC_18,0.0003174603174679629
unicef,TOPIC_19,0.1258878407604182
unicef,TOPIC_20,0.0003174603174840418
unicef,TOPIC_21,0.00031746031750862496
unicef,TOPIC_22,0.00031746031747606463
unicef,TOPIC_23,0.00031746031746688735
unicef,TOPIC_24,0.00031746031747258954
danskindustri,TOPIC_0,4.0609137058118324e-05
danskindustri,TOPIC_1,4.060913705668577e-05
danskindustri,TOPIC_2,4.060913705948349e-05
danskindustri,TOPIC_3,4.060913705856037e-05
danskindustri,TOPIC_4,4.060913705934802e-05
danskindustri,TOPIC_5,4.060913706058288e-05
danskindustri,TOPIC_6,4.0609137058128224e-05
danskindustri,TOPIC_7,4.060913705834995e-05
danskindustri,TOPIC_8,4.0609137058020664e-05
danskindustri,TOPIC_9,4.0609137063664804e-05
danskindustri,TOPIC_10,4.0609137057958065e-05
danskindustri,TOPIC_11,4.060913706206654e-05
danskindustri,TOPIC_12,4.060913706005444e-05
danskindustri,TOPIC_13,4.060913705771032e-05
danskindustri,TOPIC_14,4.060913705749988e-05
danskindustri,TOPIC_15,4.0609137057854686e-05
danskindustri,TOPIC_16,4.060913706391131e-05
danskindustri,TOPIC_17,4.060913705804047e-05
danskindustri,TOPIC_18,4.060913705792162e-05
danskindustri,TOPIC_19,0.9990253807105773
danskindustri,TOPIC_20,4.06091370591699e-05
danskindustri,TOPIC_21,4.060913706243418e-05
danskindustri,TOPIC_22,4.060913706233763e-05
danskindustri,TOPIC_23,4.060913705705091e-05
danskindustri,TOPIC_24,4.060913705781269e-05
regeringen,TOPIC_0,0.0009302325581748311
regeringen,TOPIC_1,0.0009302325581452127
regeringen,TOPIC_2,0.0009302325582792284
regeringen,TOPIC_3,0.0009302325582117068
regeringen,TOPIC_4,0.0009302325581713736
regeringen,TOPIC_5,0.0009302325581994926
regeringen,TOPIC_6,0.0009302325581855461
regeringen,TOPIC_7,0.0009302325581965177
regeringen,TOPIC_8,0.0009302325581813875
regeringen,TOPIC_9,0.0009302325583369883
regeringen,TOPIC_10,0.00093023255817341
regeringen,TOPIC_11,0.0009302325582159441
regeringen,TOPIC_12,0.0009302325582069096
regeringen,TOPIC_13,0.0009302325581759305
regeringen,TOPIC_14,0.0009302325581713176
regeringen,TOPIC_15,0.0009302325581837603
regeringen,TOPIC_16,0.0009302325581856252
regeringen,TOPIC_17,0.000930232558192576
regeringen,TOPIC_18,0.0009302325581610391
regeringen,TOPIC_19,0.371695793839398
regeringen,TOPIC_20,0.0009302325582108728
regeringen,TOPIC_21,0.6069088573221079
