doc,topic,weight
bosch-home,TOPIC_13,0.0007575766001406823
bosch-home,TOPIC_14,0.0007575767018012943
dge,TOPIC_0,0.0007092203443463066
dge,TOPIC_1,0.0007092206876649852
dge,TOPIC_2,0.0007092222464626602
dge,TOPIC_3,0.0007092203968763659
dge,TOPIC_4,0.0007092207024080228
dge,TOPIC_5,0.9900709103202835
dge,TOPIC_6,0.0007092204993694733
dge,TOPIC_7,0.0007092207407541028
dge,TOPIC_8,0.0007092204895634554
dge,TOPIC_9,0.0007092209327948653
dge,TOPIC_10,0.0007092205048428234
dge,TOPIC_11,0.0007092204106987983
dge,TOPIC_12,0.0007092206337350531
dge,TOPIC_13,0.0007092204634417305
dge,TOPIC_14,0.0007092206267578855
valsemollen,TOPIC_0,0.0009009019277705565
valsemollen,TOPIC_1,0.0009009024773183542
valsemollen,TOPIC_2,0.5420490637990565
valsemollen,TOPIC_3,0.000900901678689433
valsemollen,TOPIC_4,0.0009009018570657251
valsemollen,TOPIC_5,0.0009009028586429418
valsemollen,TOPIC_6,0.000900901815777987
valsemollen,TOPIC_7,0.0009009022068143664
valsemollen,TOPIC_8,0.0009009017723578414
valsemollen,TOPIC_9,0.0009009025634423636
valsemollen,TOPIC_10,0.0009009016930478926
valsemollen,TOPIC_11,0.000900901717569746
valsemollen,TOPIC_12,0.4462392099901721
valsemollen,TOPIC_13,0.0009009017488963699
valsemollen,TOPIC_14,0.0009009018933780959
orkla,TOPIC_0,0.0006410262776270322
orkla,TOPIC_1,0.0006410265094678142
orkla,TOPIC_2,0.9910256283496444
orkla,TOPIC_3,0.0006410261440015704
orkla,TOPIC_4,0.0006410264441454089
orkla,TOPIC_5,0.000641028750740321
orkla,TOPIC_6,0.0006410262612530146
orkla,TOPIC_7,0.0006410264634242894
orkla,TOPIC_8,0.0006410262246331225
orkla,TOPIC_9,0.0006410267356605188
orkla,TOPIC_10,0.000641026241395502
orkla,TOPIC_11,0.0006410262753636876
orkla,TOPIC_12,0.0006410266559755132
orkla,TOPIC_13,0.0006410262535238515
orkla,TOPIC_14,0.0006410264131439027
energibyer,TOPIC_0,0.0005333338923257103
energibyer,TOPIC_1,0.0005333341144282308
energibyer,TOPIC_2,0.912748707244563
energibyer,TOPIC_3,0.0005333338594100716
energibyer,TOPIC_4,0.0005333340512115876
energibyer,TOPIC_5,0.08031795092307109
energibyer,TOPIC_6,0.0005333338872726388
energibyer,TOPIC_7,0.0005333339969197837
energibyer,TOPIC_8,0.0005333339400056257
energibyer,TOPIC_9,0.0005333341695053634
energibyer,TOPIC_10,0.0005333339190473481
energibyer,TOPIC_11,0.0005333338443131515
energibyer,TOPIC_12,0.0005333342786769167
energibyer,TOPIC_13,0.0005333338659844964
energibyer,TOPIC_14,0.0005333340132651492
phonixtagmaterialer,TOPIC_0,0.001149427133751906
phonixtagmaterialer,TOPIC_1,0.0011494269250255959
phonixtagmaterialer,TOPIC_2,0.8296068666408316
phonixtagmaterialer,TOPIC_3,0.0011494266386390568
phonixtagmaterialer,TOPIC_4,0.0011494272988628476
phonixtagmaterialer,TOPIC_5,0.0011494288052840132
phonixtagmaterialer,TOPIC_6,0.0011494266105754563
phonixtagmaterialer,TOPIC_7,0.001149426727289162
phonixtagmaterialer,TOPIC_8,0.001149426715209928
phonixtagmaterialer,TOPIC_9,0.15545058197918044
phonixtagmaterialer,TOPIC_10,0.0011494269623474984
phonixtagmaterialer,TOPIC_11,0.0011494266092121439
phonixtagmaterialer,TOPIC_12,0.0011494274099667118
phonixtagmaterialer,TOPIC_13,0.0011494267280711915
phonixtagmaterialer,TOPIC_14,0.001149426815752379
iba,TOPIC_0,0.00034013636974828586
iba,TOPIC_1,0.0003401366172062302
iba,TOPIC_2,0.00034013699998358107
iba,TOPIC_3,0.0003401363703525767
iba,TOPIC_4,0.00034013650030805177
iba,TOPIC_5,0.9952380883967699
iba,TOPIC_6,0.0003401364027767379
iba,TOPIC_7,0.000340136575794249
iba,TOPIC_8,0.0003401364087453036
iba,TOPIC_9,0.0003401369011434963
iba,TOPIC_10,0.0003401364476636086
iba,TOPIC_11,0.00034013638936257
iba,TOPIC_12,0.0003401367443002509
iba,TOPIC_13,0.0003401364204017617
iba,TOPIC_14,0.00034013645544344207
bmbyggeindustri,TOPIC_0,0.00033167520773600144
bmbyggeindustri,TOPIC_1,0.00033167541449629175
bmbyggeindustri,TOPIC_2,0.9953565454980317
bmbyggeindustri,TOPIC_3,0.00033167520433672546
bmbyggeindustri,TOPIC_4,0.0003316753087566311
bmbyggeindustri,TOPIC_5,0.0003316756464459214
bmbyggeindustri,TOPIC_6,0.0003316752700312294
bmbyggeindustri,TOPIC_7,0.00033167531909393744
bmbyggeindustri,TOPIC_8,0.0003316752111502268
bmbyggeindustri,TOPIC_9,0.00033167543652631577
bmbyggeindustri,TOPIC_10,0.00033167526966808525
bmbyggeindustri,TOPIC_11,0.00033167520759755414
bmbyggeindustri,TOPIC_12,0.0003316754593202517
bmbyggeindustri,TOPIC_13,0.00033167522121116643
bmbyggeindustri,TOPIC_14,0.00033167532559804714
alfix,TOPIC_0,0.0003809529699224739
alfix,TOPIC_1,0.00038095336177832497
alfix,TOPIC_2,0.6691290340346686
alfix,TOPIC_3,0.00038095279062922116
alfix,TOPIC_4,0.0003809529066691845
alfix,TOPIC_5,0.325918576960788
alfix,TOPIC_6,0.0003809528349354072
alfix,TOPIC_7,0.0003809530483918515
alfix,TOPIC_8,0.0003809528254164124
alfix,TOPIC_9,0.00038095345720388154
alfix,TOPIC_10,0.0003809528493361756
alfix,TOPIC_11,0.00038095296523197285
alfix,TOPIC_12,0.0003809532504845937
alfix,TOPIC_13,0.0003809528227293281
alfix,TOPIC_14,0.0003809529218146065
jyndbjerg,TOPIC_0,0.000281294228959705
jyndbjerg,TOPIC_1,0.00028129450299339815
jyndbjerg,TOPIC_2,0.91400525513496
jyndbjerg,TOPIC_3,0.00028129416697879453
jyndbjerg,TOPIC_4,0.0002812942430912896
jyndbjerg,TOPIC_5,0.0002812946073407445
jyndbjerg,TOPIC_6,0.0002812942174547088
jyndbjerg,TOPIC_7,0.00028129430989764793
jyndbjerg,TOPIC_8,0.0002812941919009376
jyndbjerg,TOPIC_9,0.0002812943433018584
jyndbjerg,TOPIC_10,0.0002812941929312722
jyndbjerg,TOPIC_11,0.00028129418950538325
jyndbjerg,TOPIC_12,0.0823379192347084
jyndbjerg,TOPIC_13,0.0002812941853714541
jyndbjerg,TOPIC_14,0.00028129425060449925
teglklinker,TOPIC_0,0.00036429922303550456
teglklinker,TOPIC_1,0.00036429968804916235
teglklinker,TOPIC_2,0.994899809863202
teglklinker,TOPIC_3,0.00036429912564257913
teglklinker,TOPIC_4,0.0003642992031116968
teglklinker,TOPIC_5,0.000364299523024792
teglklinker,TOPIC_6,0.000364299195962167
teglklinker,TOPIC_7,0.00036429931459781265
teglklinker,TOPIC_8,0.0003642991444382283
teglklinker,TOPIC_9,0.000364299455166946
teglklinker,TOPIC_10,0.0003642991077747064
teglklinker,TOPIC_11,0.00036429913646305814
teglklinker,TOPIC_12,0.00036429968628979133
teglklinker,TOPIC_13,0.0003642991424230121
teglklinker,TOPIC_14,0.00036429919081850716
hplush,TOPIC_0,0.0010928975780102796
hplush,TOPIC_1,0.001092898873584091
hplush,TOPIC_2,0.6953543368215395
hplush,TOPIC_3,0.0010928976085883035
hplush,TOPIC_4,0.0010928980221311302
hplush,TOPIC_5,0.0010928989328106307
hplush,TOPIC_6,0.0010928979260426356
hplush,TOPIC_7,0.0010928979361453325
hplush,TOPIC_8,0.0010928977598755542
hplush,TOPIC_9,0.19444331642964666
hplush,TOPIC_10,0.0010928975548847584
hplush,TOPIC_11,0.0010928981525870907
hplush,TOPIC_12,0.09708757089823689
hplush,TOPIC_13,0.0010928977745864338
hplush,TOPIC_14,0.0010928977313307414
bluetree,TOPIC_0,0.00032206145114891977
bluetree,TOPIC_1,0.0003220616076578026
bluetree,TOPIC_2,0.0003220620291458446
bluetree,TOPIC_3,0.00032206146188974743
bluetree,TOPIC_4,0.00032206158304979974
bluetree,TOPIC_5,0.995491137712413
bluetree,TOPIC_6,0.00032206150095849697
bluetree,TOPIC_7,0.0003220615939378425
bluetree,TOPIC_8,0.00032206148106323434
bluetree,TOPIC_9,0.0003220617848124004
bluetree,TOPIC_10,0.0003220615090174436
bluetree,TOPIC_11,0.00032206153380636083
bluetree,TOPIC_12,0.0003220616588562154
bluetree,TOPIC_13,0.0003220614902656156
bluetree,TOPIC_14,0.0003220616019771653
hth,TOPIC_0,0.0005847959008660487
hth,TOPIC_1,0.0005847965732431167
hth,TOPIC_2,0.8604444121277023
hth,TOPIC_3,0.0005847959029428629
hth,TOPIC_4,0.0005847961164828139
hth,TOPIC_5,0.13195323846202006
hth,TOPIC_6,0.0005847959848931364
hth,TOPIC_7,0.0005847961379730681
hth,TOPIC_8,0.000584795946054779
hth,TOPIC_9,0.0005847962386635997
hth,TOPIC_10,0.0005847959298613688
hth,TOPIC_11,0.0005847959512738647
hth,TOPIC_12,0.0005847966259778525
hth,TOPIC_13,0.0005847959642360197
hth,TOPIC_14,0.0005847961378090306
interflora,TOPIC_0,0.0004535152591018462
interflora,TOPIC_1,0.00045351560317849894
interflora,TOPIC_2,0.9936507828416673
interflora,TOPIC_3,0.00045351524072559764
interflora,TOPIC_4,0.0004535154399182566
interflora,TOPIC_5,0.00045351625097812413
interflora,TOPIC_6,0.000453515282595147
interflora,TOPIC_7,0.00045351561348591564
interflora,TOPIC_8,0.0004535152911212766
interflora,TOPIC_9,0.000453516064022842
interflora,TOPIC_10,0.00045351531021474515
interflora,TOPIC_11,0.00045351528958747486
interflora,TOPIC_12,0.0004535159278147554
interflora,TOPIC_13,0.00045351526621306335
interflora,TOPIC_14,0.0004535153193755555
ku,TOPIC_0,0.0018518540886390436
ku,TOPIC_1,0.001851854708019084
ku,TOPIC_2,0.9740740340844902
ku,TOPIC_3,0.0018518541006880798
ku,TOPIC_4,0.001851854383041947
ku,TOPIC_5,0.0018518579513143213
ku,TOPIC_6,0.0018518541514223681
ku,TOPIC_7,0.001851854387677758
ku,TOPIC_8,0.0018518541371907093
ku,TOPIC_9,0.0018518564949964987
ku,TOPIC_10,0.0018518545448261892
ku,TOPIC_11,0.0018518540072893662
ku,TOPIC_12,0.0018518542866563415
ku,TOPIC_13,0.001851854128231768
ku,TOPIC_14,0.001851854545516404
med24,TOPIC_0,0.0004694840885306614
med24,TOPIC_1,0.0004694844267292232
med24,TOPIC_2,0.9934272199224067
med24,TOPIC_3,0.00046948407714780517
med24,TOPIC_4,0.000469484267838304
med24,TOPIC_5,0.00046948470677184704
med24,TOPIC_6,0.0004694841454958406
med24,TOPIC_7,0.0004694843067713932
med24,TOPIC_8,0.0004694840974474588
med24,TOPIC_9,0.0004694846861291425
med24,TOPIC_10,0.00046948414688238336
med24,TOPIC_11,0.0004694840869968147
med24,TOPIC_12,0.0004694848243691865
med24,TOPIC_13,0.0004694840913785538
med24,TOPIC_14,0.00046948412510471987
gsv,TOPIC_0,0.00024691389717162326
gsv,TOPIC_1,0.0002469140527469437
gsv,TOPIC_2,0.996543204629016
gsv,TOPIC_3,0.000246913844278922
gsv,TOPIC_4,0.0002469139247293343
gsv,TOPIC_5,0.000246914332215779
gsv,TOPIC_6,0.0002469138803078295
gsv,TOPIC_7,0.0002469139111910791
gsv,TOPIC_8,0.00024691385323602944
gsv,TOPIC_9,0.0002469140862107554
gsv,TOPIC_10,0.0002469138660187477
gsv,TOPIC_11,0.0002469138575852138
gsv,TOPIC_12,0.0002469140962927702
gsv,TOPIC_13,0.00024691387010379
gsv,TOPIC_14,0.00024691389889514156
permatopia,TOPIC_0,0.0014814834112410538
permatopia,TOPIC_1,0.0014814834510583096
permatopia,TOPIC_2,0.9792592224571295
permatopia,TOPIC_3,0.0014814833590867972
permatopia,TOPIC_4,0.0014814835081125007
permatopia,TOPIC_5,0.0014814853076955297
permatopia,TOPIC_6,0.0014814835255308014
permatopia,TOPIC_7,0.0014814835792524154
permatopia,TOPIC_8,0.0014814833848565514
permatopia,TOPIC_9,0.001481488682125308
permatopia,TOPIC_10,0.0014814852879598132
permatopia,TOPIC_11,0.001481483417748082
permatopia,TOPIC_12,0.0014814833349669765
permatopia,TOPIC_13,0.0014814834392028518
permatopia,TOPIC_14,0.0014814838540331743
danaeg,TOPIC_0,0.0006872858877895402
danaeg,TOPIC_1,0.0006872862785929245
danaeg,TOPIC_2,0.9903779933520963
danaeg,TOPIC_3,0.0006872858861819879
danaeg,TOPIC_4,0.0006872860709285853
danaeg,TOPIC_5,0.0006872874526054497
danaeg,TOPIC_6,0.0006872859575152289
danaeg,TOPIC_7,0.0006872861710545538
danaeg,TOPIC_8,0.0006872859745598563
danaeg,TOPIC_9,0.0006872864436720226
danaeg,TOPIC_10,0.000687285985188037
danaeg,TOPIC_11,0.0006872860755692765
danaeg,TOPIC_12,0.000687286298802229
danaeg,TOPIC_13,0.000687285952589596
danaeg,TOPIC_14,0.0006872862128543292
spaencom,TOPIC_0,0.00024242461441736498
spaencom,TOPIC_1,0.00024242490654433245
spaencom,TOPIC_2,0.9412729522707429
spaencom,TOPIC_3,0.00024242451191209443
spaencom,TOPIC_4,0.00024242463172395498
spaencom,TOPIC_5,0.0002424249544828248
spaencom,TOPIC_6,0.00024242453610576843
spaencom,TOPIC_7,0.00024242475778330847
spaencom,TOPIC_8,0.00024242454032701006
spaencom,TOPIC_9,0.05557552705583859
spaencom,TOPIC_10,0.00024242457606182274
spaencom,TOPIC_11,0.00024242458700714472
spaencom,TOPIC_12,0.00024242493615438598
spaencom,TOPIC_13,0.00024242454226761109
spaencom,TOPIC_14,0.0002424245786305037
scankab,TOPIC_0,0.0010256419388163735
scankab,TOPIC_1,0.0010256423261962443
scankab,TOPIC_2,0.98564100135862
scankab,TOPIC_3,0.0010256419252155534
scankab,TOPIC_4,0.0010256420939470105
scankab,TOPIC_5,0.001025649781350716
scankab,TOPIC_6,0.0010256420703797541
scankab,TOPIC_7,0.0010256423214119476
scankab,TOPIC_8,0.0010256419689523677
scankab,TOPIC_9,0.001025642950715538
scankab,TOPIC_10,0.0010256419983105751
scankab,TOPIC_11,0.001025641928616617
scankab,TOPIC_12,0.0010256430319554024
scankab,TOPIC_13,0.0010256420338693496
scankab,TOPIC_14,0.0010256422716425006
coor,TOPIC_0,0.0005167963857976114
coor,TOPIC_1,0.0005167965428998064
coor,TOPIC_2,0.5773465551951907
coor,TOPIC_3,0.0005167963985366445
coor,TOPIC_4,0.0005167966480836014
coor,TOPIC_5,0.41593508989159655
coor,TOPIC_6,0.0005167964560329713
coor,TOPIC_7,0.0005167966447898379
coor,TOPIC_8,0.0005167964338759763
coor,TOPIC_9,0.0005167968944305339
coor,TOPIC_10,0.0005167964143727514
coor,TOPIC_11,0.000516796389159364
coor,TOPIC_12,0.0005167967605794722
coor,TOPIC_13,0.0005167964611252838
coor,TOPIC_14,0.0005167964835293102
orsted,TOPIC_0,0.013333345110050345
orsted,TOPIC_1,0.013333350821893243
orsted,TOPIC_2,0.8133330805907567
orsted,TOPIC_3,0.013333348325873571
orsted,TOPIC_4,0.013333352554373347
orsted,TOPIC_5,0.013333387124228461
orsted,TOPIC_6,0.013333348600529945
orsted,TOPIC_7,0.013333350048297658
orsted,TOPIC_8,0.01333334823798066
orsted,TOPIC_9,0.013333347993050403
orsted,TOPIC_10,0.013333346710825643
orsted,TOPIC_11,0.01333335064678076
orsted,TOPIC_12,0.013333342421805956
orsted,TOPIC_13,0.013333348070191011
orsted,TOPIC_14,0.013333352743362316
timbernest,TOPIC_0,0.0006289314223672658
timbernest,TOPIC_1,0.0006289325341608128
timbernest,TOPIC_2,0.9911949542146138
timbernest,TOPIC_3,0.0006289314618182208
timbernest,TOPIC_4,0.0006289318142463023
timbernest,TOPIC_5,0.0006289328833984267
timbernest,TOPIC_6,0.0006289315515225883
timbernest,TOPIC_7,0.000628931735869903
timbernest,TOPIC_8,0.0006289314530419383
timbernest,TOPIC_9,0.0006289317270539138
timbernest,TOPIC_10,0.0006289314743161477
timbernest,TOPIC_11,0.0006289317634770167
timbernest,TOPIC_12,0.0006289329041067413
timbernest,TOPIC_13,0.0006289314782366851
timbernest,TOPIC_14,0.000628931581770215
okologi,TOPIC_0,0.0008771938650407473
okologi,TOPIC_1,0.0008771942458033495
okologi,TOPIC_2,0.9877192823728289
okologi,TOPIC_3,0.0008771938391085843
okologi,TOPIC_4,0.0008771939444305005
okologi,TOPIC_5,0.0008771952823954585
okologi,TOPIC_6,0.0008771939113342727
okologi,TOPIC_7,0.0008771941775526686
okologi,TOPIC_8,0.0008771938882901634
okologi,TOPIC_9,0.0008771943520247165
okologi,TOPIC_10,0.0008771938901009684
okologi,TOPIC_11,0.0008771939078784612
okologi,TOPIC_12,0.0008771942596150257
okologi,TOPIC_13,0.0008771938769849203
okologi,TOPIC_14,0.0008771941866110332
rockwool,TOPIC_0,0.0037037054634892334
rockwool,TOPIC_1,0.0037037091380037724
rockwool,TOPIC_2,0.9481480991420571
rockwool,TOPIC_3,0.0037037058315796388
rockwool,TOPIC_4,0.0037037066089534152
rockwool,TOPIC_5,0.003703711233975844
rockwool,TOPIC_6,0.0037037064788491003
rockwool,TOPIC_7,0.0037037071159043517
rockwool,TOPIC_8,0.003703705821694431
rockwool,TOPIC_9,0.0037037099988097948
rockwool,TOPIC_10,0.0037037057587220416
rockwool,TOPIC_11,0.0037037056014906653
rockwool,TOPIC_12,0.0037037081398062
rockwool,TOPIC_13,0.0037037060044435924
rockwool,TOPIC_14,0.0037037076622208863
stark,TOPIC_0,0.00606060919573033
stark,TOPIC_1,0.006060617748168889
stark,TOPIC_2,0.006060616470566186
stark,TOPIC_3,0.006060608796405662
stark,TOPIC_4,0.006060609210657686
stark,TOPIC_5,0.006060615018187634
stark,TOPIC_6,0.0060606099561691254
stark,TOPIC_7,0.0060606103042160995
stark,TOPIC_8,0.006060609780945673
stark,TOPIC_9,0.006060608424210231
stark,TOPIC_10,0.006060608474976649
stark,TOPIC_11,0.006060609627369383
stark,TOPIC_12,0.9151514486284101
stark,TOPIC_13,0.006060609470844947
stark,TOPIC_14,0.006060608893141418
ncc,TOPIC_0,0.00208333501518871
ncc,TOPIC_1,0.0020833362413994264
ncc,TOPIC_2,0.9708332881892137
ncc,TOPIC_3,0.0020833350433538296
ncc,TOPIC_4,0.002083335144780678
ncc,TOPIC_5,0.0020833518619372848
ncc,TOPIC_6,0.002083335323747942
ncc,TOPIC_7,0.0020833356638430655
ncc,TOPIC_8,0.002083334885089832
ncc,TOPIC_9,0.002083335789133358
ncc,TOPIC_10,0.0020833347782759546
ncc,TOPIC_11,0.0020833348012418112
ncc,TOPIC_12,0.0020833370290077864
ncc,TOPIC_13,0.002083334956446901
ncc,TOPIC_14,0.0020833352773395332
jakobsenhuse,TOPIC_0,0.0004166671200420055
jakobsenhuse,TOPIC_1,0.00041666737065750953
jakobsenhuse,TOPIC_2,0.9941666583587395
jakobsenhuse,TOPIC_3,0.0004166670797337363
jakobsenhuse,TOPIC_4,0.0004166671483514921
jakobsenhuse,TOPIC_5,0.00041666777721401094
jakobsenhuse,TOPIC_6,0.00041666715504760796
jakobsenhuse,TOPIC_7,0.000416667316216338
jakobsenhuse,TOPIC_8,0.0004166671516387787
jakobsenhuse,TOPIC_9,0.00041666762443157086
jakobsenhuse,TOPIC_10,0.0004166670839317628
jakobsenhuse,TOPIC_11,0.0004166671449533247
jakobsenhuse,TOPIC_12,0.0004166674049453385
jakobsenhuse,TOPIC_13,0.00041666708770619253
jakobsenhuse,TOPIC_14,0.0004166671763906636
sas,TOPIC_0,0.0027777799217068608
sas,TOPIC_1,0.0027777821336926714
sas,TOPIC_2,0.0027777857026836427
sas,TOPIC_3,0.0027777806207849908
sas,TOPIC_4,0.002777781945930553
sas,TOPIC_5,0.002777788802636939
sas,TOPIC_6,0.0027777813543466636
sas,TOPIC_7,0.002777781631494403
sas,TOPIC_8,0.0027777809645885203
sas,TOPIC_9,0.0027777845265661073
sas,TOPIC_10,0.0027777811743875847
sas,TOPIC_11,0.002777780588441257
sas,TOPIC_12,0.9611110491060985
sas,TOPIC_13,0.0027777805428012845
sas,TOPIC_14,0.002777780983840103
jackon,TOPIC_0,0.0005797106663025755
jackon,TOPIC_1,0.9918840488758782
jackon,TOPIC_2,0.0005797115188402362
jackon,TOPIC_3,0.0005797105348399836
jackon,TOPIC_4,0.0005797106526385088
jackon,TOPIC_5,0.0005797111449468169
jackon,TOPIC_6,0.0005797105901467582
jackon,TOPIC_7,0.0005797107396346494
jackon,TOPIC_8,0.0005797105576083456
jackon,TOPIC_9,0.0005797108870070657
jackon,TOPIC_10,0.0005797105441939254
jackon,TOPIC_11,0.0005797106194852075
jackon,TOPIC_12,0.0005797114169172996
jackon,TOPIC_13,0.0005797105525775885
jackon,TOPIC_14,0.0005797106989829039
hojskolerne,TOPIC_0,0.003703706395315301
hojskolerne,TOPIC_1,0.0037037073912499253
hojskolerne,TOPIC_2,0.7118619174516391
hojskolerne,TOPIC_3,0.0037037067978347425
hojskolerne,TOPIC_4,0.003703708009442845
hojskolerne,TOPIC_5,0.23998988291476012
hojskolerne,TOPIC_6,0.0037037071954033763
hojskolerne,TOPIC_7,0.003703708087652465
hojskolerne,TOPIC_8,0.003703707208085403
hojskolerne,TOPIC_9,0.003703708519107593
hojskolerne,TOPIC_10,0.0037037095037948152
hojskolerne,TOPIC_11,0.0037037064728778625
hojskolerne,TOPIC_12,0.003703709348395199
hojskolerne,TOPIC_13,0.003703707008419328
hojskolerne,TOPIC_14,0.003703707696022134
baeredygtigtlandbrug,TOPIC_0,0.0003333337179013157
baeredygtigtlandbrug,TOPIC_1,0.0003333339158872876
baeredygtigtlandbrug,TOPIC_2,0.9953333269786533
baeredygtigtlandbrug,TOPIC_3,0.0003333336821867165
baeredygtigtlandbrug,TOPIC_4,0.0003333337204993964
baeredygtigtlandbrug,TOPIC_5,0.0003333339794266528
baeredygtigtlandbrug,TOPIC_6,0.0003333337286548618
baeredygtigtlandbrug,TOPIC_7,0.0003333338932811727
baeredygtigtlandbrug,TOPIC_8,0.00033333371709825285
baeredygtigtlandbrug,TOPIC_9,0.0003333338638756949
baeredygtigtlandbrug,TOPIC_10,0.000333333695864372
baeredygtigtlandbrug,TOPIC_11,0.0003333336746756119
baeredygtigtlandbrug,TOPIC_12,0.0003333339732376267
baeredygtigtlandbrug,TOPIC_13,0.00033333368981169025
baeredygtigtlandbrug,TOPIC_14,0.0003333337689461226
nordeainvestmagasinet,TOPIC_0,0.003030308607025784
nordeainvestmagasinet,TOPIC_1,0.003030315073992333
nordeainvestmagasinet,TOPIC_2,0.9575756894265737
nordeainvestmagasinet,TOPIC_3,0.0030303056321436136
nordeainvestmagasinet,TOPIC_4,0.003030306219647031
nordeainvestmagasinet,TOPIC_5,0.003030312913339691
nordeainvestmagasinet,TOPIC_6,0.0030303063597797385
nordeainvestmagasinet,TOPIC_7,0.003030307574519747
nordeainvestmagasinet,TOPIC_8,0.0030303062389972052
nordeainvestmagasinet,TOPIC_9,0.003030307905368503
nordeainvestmagasinet,TOPIC_10,0.0030303063168350183
nordeainvestmagasinet,TOPIC_11,0.003030306472148619
nordeainvestmagasinet,TOPIC_12,0.003030308162064884
nordeainvestmagasinet,TOPIC_13,0.00303030621235682
nordeainvestmagasinet,TOPIC_14,0.003030306885207108
if,TOPIC_0,0.0014184414631730326
if,TOPIC_1,0.0014184421064956587
if,TOPIC_2,0.0014184436428423468
if,TOPIC_3,0.0014184411949876353
if,TOPIC_4,0.0014184415902384494
if,TOPIC_5,0.9801418124536063
if,TOPIC_6,0.0014184414974752326
if,TOPIC_7,0.0014184415466672179
if,TOPIC_8,0.0014184413699022556
if,TOPIC_9,0.0014184434188511533
if,TOPIC_10,0.0014184415152399005
if,TOPIC_11,0.001418442050412826
if,TOPIC_12,0.0014184428759071062
if,TOPIC_13,0.0014184413518870136
if,TOPIC_14,0.0014184419223136177
jyskebank,TOPIC_0,0.0025641043349813016
jyskebank,TOPIC_1,0.0025641047771378742
jyskebank,TOPIC_2,0.9641025230277172
jyskebank,TOPIC_3,0.0025641046143253976
jyskebank,TOPIC_4,0.0025641056523411716
jyskebank,TOPIC_5,0.0025641106163397953
jyskebank,TOPIC_6,0.002564105283979056
jyskebank,TOPIC_7,0.002564105467614173
jyskebank,TOPIC_8,0.0025641048126442984
jyskebank,TOPIC_9,0.002564106151703361
jyskebank,TOPIC_10,0.0025641048793593815
jyskebank,TOPIC_11,0.0025641051467615783
jyskebank,TOPIC_12,0.0025641049981243716
jyskebank,TOPIC_13,0.002564104953617071
jyskebank,TOPIC_14,0.002564105283353924
scandibyg,TOPIC_0,0.0021505398040009244
scandibyg,TOPIC_1,0.002150540727656288
scandibyg,TOPIC_2,0.9698924379292863
scandibyg,TOPIC_3,0.002150539290983845
scandibyg,TOPIC_4,0.002150540283580661
scandibyg,TOPIC_5,0.00215054235157963
scandibyg,TOPIC_6,0.0021505397841143996
scandibyg,TOPIC_7,0.002150539910905776
scandibyg,TOPIC_8,0.0021505391093969988
scandibyg,TOPIC_9,0.0021505427195390547
scandibyg,TOPIC_10,0.002150539238841104
scandibyg,TOPIC_11,0.0021505391626743813
scandibyg,TOPIC_12,0.002150540447167907
scandibyg,TOPIC_13,0.0021505393370050002
scandibyg,TOPIC_14,0.002150539903267885
rockpanel,TOPIC_0,0.0028985538128191443
rockpanel,TOPIC_1,0.0028985546983953626
rockpanel,TOPIC_2,0.6197392761667943
rockpanel,TOPIC_3,0.0028985540102944444
rockpanel,TOPIC_4,0.0028985544173073005
rockpanel,TOPIC_5,0.34257951277722765
rockpanel,TOPIC_6,0.0028985541265554053
rockpanel,TOPIC_7,0.0028985551341081123
rockpanel,TOPIC_8,0.002898553849676858
rockpanel,TOPIC_9,0.0028985539608760913
rockpanel,TOPIC_10,0.0028985539014559215
rockpanel,TOPIC_11,0.0028985537521485426
rockpanel,TOPIC_12,0.0028985612844548243
rockpanel,TOPIC_13,0.002898553855069542
rockpanel,TOPIC_14,0.0028985542528166203
dansani,TOPIC_0,0.0013888904234247914
dansani,TOPIC_1,0.0013888912160074259
dansani,TOPIC_2,0.9805555290510769
dansani,TOPIC_3,0.0013888904284661363
dansani,TOPIC_4,0.0013888907285331971
dansani,TOPIC_5,0.0013888928196583944
dansani,TOPIC_6,0.0013888905708996598
dansani,TOPIC_7,0.0013888907032894797
dansani,TOPIC_8,0.0013888903273691516
dansani,TOPIC_9,0.0013888906914567018
dansani,TOPIC_10,0.0013888902905150617
dansani,TOPIC_11,0.0013888904013649307
dansani,TOPIC_12,0.0013888912695730782
dansani,TOPIC_13,0.0013888903605478585
dansani,TOPIC_14,0.0013888907178172683
dfs,TOPIC_0,0.0002886005493961358
dfs,TOPIC_1,0.00028860059518105556
dfs,TOPIC_2,0.9124510990101704
dfs,TOPIC_3,0.0002886005735409513
dfs,TOPIC_4,0.0002886006386830065
dfs,TOPIC_5,0.08379709239213552
dfs,TOPIC_6,0.00028860059202103237
dfs,TOPIC_7,0.00028860079255264154
dfs,TOPIC_8,0.0002886005966300478
dfs,TOPIC_9,0.0002886010241519227
dfs,TOPIC_10,0.00028860073021275335
dfs,TOPIC_11,0.0002886006027330779
dfs,TOPIC_12,0.00028860065785276594
dfs,TOPIC_13,0.00028860059403962437
dfs,TOPIC_14,0.00028860065069911316
moelven,TOPIC_0,0.0010928972569820318
moelven,TOPIC_1,0.0010928993402158544
moelven,TOPIC_2,0.9846994273460684
moelven,TOPIC_3,0.0010928973457994633
moelven,TOPIC_4,0.0010928981102927137
moelven,TOPIC_5,0.0010928986717238967
moelven,TOPIC_6,0.001092897549491855
moelven,TOPIC_7,0.0010928977039916397
